X (ms);C0:2169[0];C1:2521[0];C2:70[0];C3:80[0]
-27,000000;-0,000196;100000,000000;586,900024;-3,200489
-26,812500;0,000129;100000,000000;586,150024;-2,309741
-26,625000;-0,000086;100000,000000;585,150024;-2,606556
-26,437500;0,000162;100000,000000;586,050049;1,748441
-26,250000;-0,000119;100000,000000;586,800049;-0,033051
-26,062500;0,000205;100000,000000;586,000000;-1,715810
-25,875000;-0,000070;100000,000000;585,050049;-0,264042
-25,687500;0,000170;100000,000000;581,100037;-3,068537
-25,500000;-0,000096;100000,000000;586,050049;-1,484818
-25,312500;0,000077;100000,000000;583,650024;-2,111664
-25,125000;-0,000197;100000,000000;586,150024;-2,474606
-24,937500;0,000192;100000,000000;584,349976;-3,332440
-24,750000;-0,000248;100000,000000;582,650024;0,824784
-24,562500;0,000194;100000,000000;586,000000;-2,540733
-24,375000;-0,000217;100000,000000;586,050049;-2,210703
-24,187500;0,000115;100000,000000;586,100037;-3,728294
-24,000000;-0,000040;100000,000000;584,350037;-1,154787
-23,812500;0,000212;100000,000000;586,150024;-1,913888
-23,625000;-0,000225;100000,000000;586,099976;-0,066270
-23,437500;0,000236;100000,000000;584,450012;-5,905945
-23,250000;-0,000121;100000,000000;587,650024;1,418718
-23,062500;0,000094;100000,000000;586,099976;-0,989926
-22,875000;-0,000128;100000,000000;586,099976;-0,989926
-22,687500;0,000117;100000,000000;588,500000;-3,035626
-22,500000;-0,000214;100000,000000;584,450012;-0,527944
-22,312500;0,000203;100000,000000;586,100037;-2,243615
-22,125000;-0,000180;100000,000000;591,800049;0,329891
-21,937500;0,000125;100000,000000;588,650024;-0,890887
-21,750000;-0,000303;100000,000000;586,200012;-0,363082
-21,562500;0,000102;100000,000000;583,849976;-1,946800
-21,375000;-0,000135;100000,000000;584,600037;-0,989926
-21,187500;-0,000044;100000,000000;586,300049;-0,065964
-21,000000;-0,000238;100000,000000;586,250000;0,263761
-20,812500;0,000079;100000,000000;586,250000;0,989646
-20,625000;-0,000209;100000,000000;586,250000;-1,748721
-20,437500;0,000083;100000,000000;586,250000;-4,091236
-20,250000;-0,000192;100000,000000;582,000000;1,319678
-20,062500;0,000041;100000,000000;583,650024;-0,626984
-19,875000;-0,000225;100000,000000;586,849976;1,220637
-19,687500;0,000118;100000,000000;586,849976;-2,507517
-19,500000;-0,000230;100000,000000;586,750000;0,626704
-19,312500;0,000139;100000,000000;590,800049;-0,857975
-19,125000;-0,000149;100000,000000;587,600037;-0,395993
-18,937500;0,000181;100000,000000;586,150024;-1,682898
-18,750000;-0,000220;100000,000000;586,150024;-7,687437
-18,562500;0,000154;100000,000000;587,650024;-3,134362
-18,375000;-0,000227;100000,000000;586,950012;1,220636
-18,187500;0,000132;100000,000000;585,250000;-4,091236
-18,000000;-0,000115;100000,000000;588,549988;-0,264042
-17,812500;0,000164;100000,000000;586,150024;-2,705596
-17,625000;-0,000055;100000,000000;586,900024;-0,264042
-17,437500;0,000162;100000,000000;586,099976;-1,616771
-17,250000;-0,000164;100000,000000;586,150024;-0,495033
-17,062500;0,000165;100000,000000;586,150024;-3,794421
-16,875000;-0,000218;100000,000000;586,900024;-2,969498
-16,687500;0,000091;100000,000000;582,750000;-0,264042
-16,500000;-0,000299;100000,000000;586,099976;0,824784
-16,312500;0,000097;100000,000000;586,099976;-3,200488
-16,125000;-0,000141;100000,000000;586,150024;-0,296952
-15,937500;0,000111;100000,000000;586,950012;-2,837547
-15,750000;-0,000211;100000,000000;586,150024;-0,890886
-15,562500;0,000230;100000,000000;586,200012;-0,825063
-15,375000;-0,000129;100000,000000;586,250000;-1,154788
-15,187500;0,000068;100000,000000;587,099976;-2,078752
-15,000000;-0,000226;100000,000000;592,000000;-1,979712
-14,812500;0,000164;100000,000000;587,849976;-2,243614
-14,625000;-0,000081;100000,000000;586,349976;-0,264042
-14,437500;0,000250;100000,000000;586,349976;-2,705596
-14,250000;-0,000112;100000,000000;587,099976;0,362801
-14,062500;0,000134;100000,000000;587,099976;-1,352868
-13,875000;-0,000172;100000,000000;583,799988;-1,088966
-13,687500;0,000264;100000,000000;578,950012;-3,068537
-13,500000;-0,000067;100000,000000;587,049988;-3,002409
-13,312500;0,000219;100000,000000;587,750000;1,121597
-13,125000;-0,000036;100000,000000;591,050049;-0,989926
-12,937500;0,000171;100000,000000;584,350037;-0,594072
-12,750000;-0,000053;100000,000000;586,950012;-1,253827
-12,562500;0,000191;100000,000000;583,700012;-2,936586
-12,375000;-0,000139;100000,000000;586,950012;1,319677
-12,187500;0,000175;100000,000000;583,799988;0,890607
-12,000000;-0,000148;100000,000000;582,150024;-1,418689
-11,812500;0,000214;100000,000000;583,849976;-3,761509
-11,625000;-0,000224;100000,000000;587,099976;-2,243614
-11,437500;0,000009;100000,000000;586,300049;3,101170
-11,250000;-0,000148;100000,000000;588,800049;-1,484819
-11,062500;0,000129;100000,000000;586,250000;0,725744
-10,875000;-0,000091;100000,000000;586,250000;-2,243613
-10,687500;0,000194;100000,000000;584,549988;-1,484818
-10,500000;-0,000183;100000,000000;587,099976;-3,332440
-10,312500;0,000155;100000,000000;586,250000;-2,540732
-10,125000;-0,000093;100000,000000;586,250000;-2,870457
-9,937500;0,000209;100000,000000;588,650024;-3,233400
-9,750000;-0,000171;100000,000000;587,000000;-2,111663
-9,562500;0,000056;100000,000000;587,000000;1,451627
-9,375000;-0,000241;100000,000000;583,799988;-0,132091
-9,187500;0,000149;100000,000000;587,000000;-2,309741
-9,000000;-0,000260;100000,000000;586,299988;-0,791845
-8,812500;0,000183;100000,000000;586,299988;-1,748722
-8,625000;-0,000140;100000,000000;584,700012;-1,484819
-8,437500;0,000052;100000,000000;587,099976;-3,068537
-8,250000;-0,000147;100000,000000;588,799988;-4,058324
-8,062500;0,000110;100000,000000;590,300049;-0,132092
-7,875000;-0,000254;100000,000000;587,849976;-2,243614
-7,687500;0,000183;100000,000000;586,250000;-2,111664
-7,500000;-0,000160;100000,000000;586,250000;1,550668
-7,312500;0,000215;100000,000000;588,599976;-4,949071
-7,125000;0,000008;100000,000000;584,550049;-3,002410
-6,937500;0,000209;100000,000000;584,550049;0,395714
-6,750000;0,000010;100000,000000;589,450012;-3,563431
-6,562500;0,000137;100000,000000;587,000000;-0,726024
-6,375000;-0,000136;100000,000000;586,200012;1,451627
-6,187500;0,000132;100000,000000;586,250000;-0,033053
-6,000000;-0,000115;100000,000000;586,200012;2,111382
-5,812500;0,000052;100000,000000;588,650024;-1,385780
-5,625000;-0,000219;100000,000000;586,200012;-0,363082
-5,437500;0,000198;100000,000000;586,950012;-0,330170
-5,250000;-0,000104;100000,000000;586,299988;0,956735
-5,062500;0,000114;100000,000000;586,250000;-3,563431
-4,875000;-0,000181;100000,000000;582,049988;-1,121877
-4,687500;0,000045;100000,000000;586,300049;-3,431480
-4,500000;-0,000140;100000,000000;588,700012;-1,253827
-4,312500;0,000217;100000,000000;587,799988;-2,507517
-4,125000;-0,000195;100000,000000;586,349976;-0,957016
-3,937500;0,000188;100000,000000;586,300049;-1,550947
-3,750000;-0,000147;100000,000000;586,299988;-1,022837
-3,562500;0,000157;100000,000000;586,299988;-3,596342
-3,375000;-0,000193;100000,000000;586,250000;-0,495033
-3,187500;0,000216;100000,000000;584,500000;-0,659896
-3,000000;-0,000065;100000,000000;583,900024;-1,451909
-2,812500;0,000145;100000,000000;581,349976;-0,594073
-2,625000;-0,000192;100000,000000;586,250000;0,461842
-2,437500;0,000216;100000,000000;586,250000;-0,989926
-2,250000;-0,000039;100000,000000;587,000000;-2,441695
-2,062500;0,000125;100000,000000;583,799988;-2,375567
-1,875000;-0,000170;100000,000000;589,599976;-0,857975
-1,687500;0,000134;100000,000000;588,849976;-0,825063
-1,500000;-0,000214;100000,000000;586,349976;1,814571
-1,312500;0,000138;100000,000000;586,400024;-2,573644
-1,125000;-0,000168;100000,000000;586,349976;-1,748721
-0,937500;0,000239;100000,000000;586,400024;-2,936586
-0,750000;-0,000124;100000,000000;586,349976;-3,332440
-0,562500;0,000124;100000,000000;584,650024;-0,132091
-0,375000;-0,000121;100000,000000;586,300049;-2,144574
-0,187500;0,000197;100000,000000;587,000000;-2,243614
0,000000;-0,000138;100000,000000;586,300049;0,791874
0,187500;0,000296;100000,000000;586,150024;-1,088965
0,375000;-0,000098;100000,000000;586,150024;-0,033051
0,562500;0,000228;100000,000000;586,250000;-2,606556
0,750000;-0,000103;100000,000000;586,200012;6,895450
0,937500;-0,000101;100000,000000;588,599976;222,671555
1,125000;0,000068;100000,000000;583,400024;2490,657959
1,312500;0,017549;100000,000000;583,950012;6469,164063
1,500000;0,470321;100000,000000;581,450012;7816,548340
1,687500;1,070947;100013,000000;581,050049;7700,499512
1,875000;1,829383;100013,000000;581,050049;8479,176758
2,062500;2,869702;100013,000000;583,200012;8613,254883
2,250000;4,012845;100013,000000;580,500000;8441,320313
2,437500;5,403046;100013,000000;576,450012;8921,079102
2,625000;6,780933;100013,000000;573,700012;8959,652344
2,812500;8,295676;100158,000000;574,400024;8435,208984
3,000000;9,860601;100158,000000;572,950012;8539,823242
3,187500;11,558327;100158,000000;569,849976;8800,042969
3,375000;13,222695;100158,000000;571,950012;8792,455078
3,562500;14,956034;100158,000000;568,800049;9001,747070
3,750000;16,717836;100477,000000;566,750000;9029,624023
3,937500;18,486544;100477,000000;566,250000;8847,241211
4,125000;20,358200;100477,000000;564,850037;9043,863281
4,312500;22,219683;100477,000000;564,100037;8804,530273
4,500000;24,018187;100477,000000;563,400024;8592,724609
4,687500;25,978333;100969,000000;562,500000;8937,364258
4,875000;27,869450;100969,000000;562,900024;9008,248047
5,062500;29,799974;100969,000000;559,100037;8874,566406
5,250000;31,744648;100969,000000;560,800049;9067,105469
5,437500;33,668732;100969,000000;557,799988;9014,936523
5,625000;35,701927;100969,000000;557,000000;8848,831055
5,812500;37,703468;101638,000000;558,099976;8845,741211
6,000000;39,717098;101638,000000;556,599976;8836,299805
6,187500;41,702686;101638,000000;555,099976;8828,001953
6,375000;43,593830;101638,000000;556,750000;8968,195313
6,562500;45,575771;101638,000000;555,200012;9021,589844
6,750000;47,568867;102487,000000;550,300049;8904,876953
6,937500;49,561874;102487,000000;546,250000;9015,873047
7,125000;51,522861;102487,000000;545,800049;8927,674805
7,312500;53,550323;102487,000000;548,000000;8782,585938
7,500000;55,551685;102487,000000;545,400024;8935,415039
7,687500;57,538555;103513,000000;544,950012;9002,885742
7,875000;59,481144;103513,000000;542,250000;8897,616211
8,062500;61,401695;103513,000000;544,500000;9045,947266
8,250000;63,329292;103513,000000;543,049988;9001,040039
8,437500;65,315338;103513,000000;545,000000;8915,091797
8,625000;67,321800;103513,000000;545,200012;8919,466797
8,812500;69,232506;104711,000000;545,349976;8885,221680
9,000000;71,189095;104711,000000;545,250000;8862,028320
9,187500;73,049126;104711,000000;547,200012;8970,846680
9,375000;75,009644;104711,000000;543,900024;8930,129883
9,562500;77,092422;104711,000000;544,750000;8973,375977
9,750000;79,028160;106082,000000;542,950012;8941,778320
9,937500;80,957268;106082,000000;534,849976;8883,499023
10,125000;82,845825;106082,000000;534,750000;8899,374023
10,312500;84,822990;106082,000000;535,650024;9003,594727
10,500000;86,860924;106082,000000;532,099976;8910,278320
10,687500;88,802299;107627,000000;535,950012;9010,907227
10,875000;90,736435;107627,000000;533,050049;8958,340820
11,062500;92,583748;107627,000000;533,000000;8940,354492
11,250000;94,674896;107627,000000;533,050049;9036,428711
11,437500;96,767670;107627,000000;531,150024;8987,786133
11,625000;98,634232;107627,000000;534,349976;8891,705078
11,812500;100,531631;109347,000000;532,650024;8858,944336
12,000000;102,461182;109347,000000;535,799988;8942,227539
12,187500;104,349495;109347,000000;537,200012;8953,215820
12,375000;106,277222;109347,000000;537,549988;8954,913086
12,562500;108,221535;109347,000000;536,700012;8976,273438
12,750000;110,189613;111236,000000;536,200012;8985,446289
12,937500;112,157738;111236,000000;535,000000;8879,196289
13,125000;114,094582;111236,000000;535,349976;8927,176758
13,312500;116,072861;111236,000000;530,950012;8903,522461
13,500000;118,036003;111236,000000;529,349976;8980,119141
13,687500;119,934708;113301,000000;527,950012;8899,112305
13,875000;121,834633;113301,000000;527,750000;8952,606445
14,062500;123,687302;113301,000000;523,900024;8952,418945
14,250000;125,644310;113301,000000;526,150024;9010,148438
14,437500;127,637184;113301,000000;524,750000;8960,750000
14,625000;129,578888;113301,000000;526,900024;8961,800781
14,812500;131,436020;115535,000000;527,650024;8923,022461
15,000000;133,322617;115535,000000;529,550049;8871,620117
15,187500;135,195755;115535,000000;525,600037;8997,324219
15,375000;137,072723;115535,000000;532,250000;8991,855469
15,562500;139,162842;115535,000000;532,300049;8897,668945
15,750000;141,124893;117938,000000;530,400024;8929,875000
15,937500;142,996353;117938,000000;531,299988;8944,845703
16,125000;144,862717;117938,000000;532,500000;8776,492188
16,312500;146,598206;117938,000000;531,099976;8974,405273
16,500000;148,569656;117938,000000;526,150024;8960,690430
16,687500;150,712372;120511,000000;525,799988;8915,654297
16,875000;152,688065;120511,000000;525,850037;8890,283203
17,062500;154,570450;120511,000000;522,150024;8881,238281
17,250000;156,330612;120511,000000;522,050049;8852,780273
17,437500;158,164902;120511,000000;522,250000;8976,686523
17,625000;160,143250;120511,000000;522,099976;9000,791016
17,812500;162,169556;123255,000000;524,800049;8920,833984
18,000000;164,233276;123255,000000;522,950012;8914,405273
18,187500;166,000763;123255,000000;522,200012;8829,121094
18,375000;167,741394;123255,000000;524,849976;8901,354492
18,562500;169,648239;123255,000000;525,900024;8927,435547
18,750000;171,590652;126170,000000;527,349976;8966,130859
18,937500;173,738937;126170,000000;527,750000;8851,597656
19,125000;175,405365;126170,000000;529,200012;8934,041016
19,312500;177,204498;126170,000000;523,750000;8800,451172
19,500000;179,194061;126170,000000;528,950012;8942,060547
19,687500;181,098053;129252,000000;524,700012;8979,407227
19,875000;183,147491;129252,000000;525,500000;8816,616211
20,062500;184,902267;129252,000000;519,550049;8934,942383
20,250000;186,596527;129252,000000;522,349976;8895,650391
20,437500;188,677536;129252,000000;520,500000;8825,869141
20,625000;190,464600;129252,000000;522,849976;8965,476563
20,812500;192,459564;132502,000000;517,849976;8885,235352
21,000000;194,322968;132502,000000;520,349976;8700,697266
21,187500;196,230133;132502,000000;521,550049;9048,179688
21,375000;198,248718;132502,000000;522,349976;8848,598633
21,562500;199,920853;132502,000000;522,550049;8858,630859
21,750000;201,858093;135919,000000;521,200012;8883,247070
21,937500;203,732361;135919,000000;524,849976;8839,734375
22,125000;205,754089;135919,000000;526,000000;8852,662109
22,312500;207,441254;135919,000000;526,900024;8857,443359
22,500000;209,465897;135919,000000;527,400024;8883,319336
22,687500;211,313263;139506,000000;527,550049;8850,228516
22,875000;213,280045;139506,000000;527,000000;8903,380859
23,062500;215,087616;139506,000000;525,750000;8763,095703
23,250000;217,014557;139506,000000;523,950012;8931,487305
23,437500;218,965424;139506,000000;521,850037;8883,127930
23,625000;220,795471;139506,000000;518,750000;8909,719727
23,812500;222,628632;143259,000000;521,750000;8880,500977
24,000000;224,680267;143259,000000;519,400024;8796,943359
24,187500;226,548920;143259,000000;515,700012;8955,949219
24,375000;228,397186;143259,000000;518,250000;8910,412109
24,562500;230,183075;143259,000000;518,849976;8821,789063
24,750000;232,191360;147179,000000;519,400024;8905,959961
24,937500;234,154099;147179,000000;520,450012;9034,647461
25,125000;235,997879;147179,000000;521,599976;8763,318359
25,312500;237,722656;147179,000000;522,700012;8910,690430
25,500000;239,812561;147179,000000;523,700012;8950,905273
25,687500;241,737244;151273,000000;524,500000;8878,337891
25,875000;243,496033;151273,000000;525,000000;8872,524414
26,062500;245,356781;151273,000000;524,950012;8791,566406
26,250000;247,429443;151273,000000;524,800049;8966,519531
26,437500;249,357117;151273,000000;523,200012;8909,388672
26,625000;251,089691;151273,000000;521,350037;8862,266602
26,812500;253,013596;155531,000000;518,599976;8793,025391
27,000000;255,042801;155531,000000;517,099976;9021,106445
27,187500;256,969879;155531,000000;516,050049;8953,503906
27,375000;258,637451;155531,000000;517,849976;8716,327148
27,562500;260,943268;155531,000000;515,850037;8898,195313
27,750000;262,671234;159965,000000;516,000000;8874,760742
27,937500;264,464142;159965,000000;516,700012;8709,229492
28,125000;266,539276;159965,000000;518,150024;8713,256836
28,312500;268,281647;159965,000000;518,350037;8900,666016
28,500000;270,289856;159965,000000;518,800049;8732,958008
28,687500;272,120697;164563,000000;519,900024;8796,155273
28,875000;274,133850;164563,000000;521,000000;8775,648438
29,062500;275,905975;164563,000000;521,750000;8750,941406
29,250000;277,779083;164563,000000;522,150024;8974,456055
29,437500;279,814667;164563,000000;522,250000;8714,392578
29,625000;281,406311;164563,000000;522,250000;8841,046875
29,812500;283,696075;169327,000000;520,150024;8818,619141
30,000000;285,425507;169327,000000;520,250000;8772,492188
30,187500;287,201202;169327,000000;516,850037;8689,743164
30,375000;289,332916;169327,000000;515,599976;8621,496094
30,562500;290,925323;169327,000000;517,000000;8778,133789
30,750000;292,959534;174264,000000;514,150024;8679,091797
30,937500;295,031281;174264,000000;514,049988;8788,377930
31,125000;296,453796;174264,000000;514,950012;8787,125977
31,312500;298,739136;174264,000000;514,900024;8818,227539
31,500000;300,583832;174264,000000;515,700012;8878,572266
31,687500;302,032349;179369,000000;519,300049;8775,791992
31,875000;304,468933;179369,000000;518,250000;8596,680664
