X (ms);C0:2169[0];C1:2521[0];C2:70[0];C3:80[0]
438,187500;0,000007;998879,000000;562,050049;-1,453844
438,375000;-0,000021;998879,000000;562,150024;-3,631283
438,562500;0,000005;998879,000000;562,100037;-1,309405
438,750000;0,000032;998879,000000;562,150024;-2,555832
438,937500;-0,000060;998879,000000;562,150024;-0,320986
439,125000;0,000132;998879,000000;562,100037;-2,683530
439,312500;-0,000036;998879,000000;562,150024;0,159834
439,500000;0,000047;998879,000000;562,100037;2,465343
439,687500;-0,000018;998879,000000;562,100037;-0,870043
439,875000;0,000035;998879,000000;562,100037;0,542136
440,062500;-0,000048;998879,000000;562,100037;0,900383
440,250000;0,000003;998879,000000;562,150024;-1,465195
440,437500;0,000001;998879,000000;562,050049;-2,659005
440,625000;-0,000005;998879,000000;562,050049;-0,239603
440,812500;0,000102;998879,000000;562,050049;-3,215788
441,000000;-0,000030;998879,000000;562,000000;-1,234606
441,187500;-0,000003;998879,000000;561,950012;-0,077687
441,375000;0,000021;998879,000000;562,050049;1,988786
441,562500;0,000018;998879,000000;562,000000;-3,715860
441,750000;-0,000032;998879,000000;562,100037;0,858218
441,937500;-0,000078;998879,000000;562,099976;-1,323308
442,125000;-0,000065;998879,000000;562,100037;1,653773
442,312500;-0,000011;998879,000000;562,050049;0,207547
442,500000;0,000017;998879,000000;562,099976;4,053326
442,687500;-0,000060;998879,000000;562,050049;1,371270
442,875000;0,000002;998879,000000;561,950012;-0,816005
443,062500;0,000055;998879,000000;562,099976;-0,578599
443,250000;-0,000051;998879,000000;562,000000;0,308761
443,437500;0,000031;998879,000000;562,100037;1,755169
443,625000;0,000053;998879,000000;562,099976;-0,255965
443,812500;0,000189;998879,000000;562,050049;0,440937
444,000000;0,000036;998879,000000;562,100037;-0,024606
444,187500;0,000030;998879,000000;562,150024;1,456950
444,375000;0,000052;998879,000000;562,100037;1,181719
444,562500;0,000074;998879,000000;562,150024;-0,529290
444,750000;0,000058;998879,000000;562,050049;-1,562824
444,937500;0,000147;998879,000000;562,150024;2,376269
445,125000;0,000048;998879,000000;562,150024;-1,650815
445,312500;-0,000063;998879,000000;562,150024;-0,636920
445,500000;-0,000114;998879,000000;562,150024;1,673433
445,687500;-0,000024;998879,000000;562,100037;2,494610
445,875000;0,000004;998879,000000;562,099976;0,915365
446,062500;-0,000020;998879,000000;562,050049;-2,284475
446,250000;-0,000048;998879,000000;562,150024;-2,508915
446,437500;-0,000043;998879,000000;562,099976;-2,492629
446,625000;-0,000051;998879,000000;562,100037;-2,450720
446,812500;0,000100;998879,000000;562,050049;-0,223123
447,000000;0,000144;998879,000000;562,000000;0,268085
447,187500;0,000109;998879,000000;562,050049;1,488431
447,375000;-0,000004;998879,000000;562,050049;-0,749222
447,562500;0,000044;998879,000000;562,000000;-0,185515
447,750000;0,000070;998879,000000;561,950012;1,261622
447,937500;0,000069;998879,000000;562,000000;1,349858
448,125000;0,000045;998879,000000;561,950012;0,603970
448,312500;0,000042;998879,000000;562,050049;-0,082359
448,500000;0,000097;998879,000000;562,000000;1,585653
448,687500;-0,000081;998879,000000;562,100037;1,273692
448,875000;-0,000098;998879,000000;562,100037;1,058752
449,062500;-0,000058;998879,000000;562,100037;-0,969675
449,250000;-0,000048;998879,000000;562,150024;2,691776
449,437500;-0,000120;998879,000000;562,050049;1,141418
449,625000;-0,000027;998879,000000;562,100037;-0,363878
449,812500;-0,000079;998879,000000;562,000000;-1,888863
450,000000;0,000013;998879,000000;562,100037;-0,182164
450,187500;-0,000010;998879,000000;562,100037;2,564970
450,375000;-0,000051;998879,000000;562,050049;0,225705
450,562500;-0,000018;998879,000000;562,000000;1,902075
450,750000;0,000149;998879,000000;562,200012;0,903327
450,937500;-0,000042;998879,000000;562,050049;-0,849045
451,125000;0,000153;998879,000000;562,100037;-0,099839
451,312500;-0,000013;998879,000000;562,050049;2,088534
451,500000;0,000046;998879,000000;562,150024;0,812415
451,687500;-0,000065;998879,000000;562,150024;0,455746
451,875000;0,000020;998879,000000;562,150024;0,233208
452,062500;0,000044;998879,000000;562,150024;1,745199
452,250000;-0,000032;998879,000000;562,200012;-0,402898
452,437500;0,000019;998879,000000;562,150024;-1,669103
452,625000;0,000042;998879,000000;562,099976;-0,460641
452,812500;0,000032;998879,000000;562,150024;0,155532
453,000000;-0,000005;998879,000000;562,150024;1,034197
453,187500;-0,000061;998879,000000;562,100037;0,161237
453,375000;-0,000086;998879,000000;562,099976;0,953775
453,562500;-0,000022;998879,000000;562,100037;-1,299707
453,750000;-0,000068;998879,000000;562,099976;-3,026474
453,937500;-0,000059;998879,000000;562,100037;-0,116236
454,125000;-0,000076;998879,000000;562,050049;2,030356
454,312500;0,000011;998879,000000;562,100037;0,573894
454,500000;-0,000039;998879,000000;562,050049;0,417527
454,687500;-0,000038;998879,000000;562,050049;0,666976
454,875000;-0,000011;998879,000000;562,050049;1,317626
455,062500;-0,000006;998879,000000;562,050049;2,008117
455,250000;-0,000055;998879,000000;562,100037;-0,260988
455,437500;-0,000058;998879,000000;562,050049;-2,607129
455,625000;0,000019;998879,000000;562,000000;-0,180905
455,812500;0,000064;998879,000000;562,100037;-0,781892
456,000000;0,000118;998879,000000;562,050049;1,011176
456,187500;0,000002;998879,000000;562,050049;0,252526
456,375000;-0,000080;998879,000000;562,050049;-2,244537
456,562500;0,000028;998879,000000;562,050049;-0,965770
456,750000;-0,000000;998879,000000;562,050049;2,626792
456,937500;0,000003;998879,000000;562,050049;1,554225
457,125000;0,000002;998879,000000;562,050049;1,582363
457,312500;0,000026;998879,000000;562,050049;1,083547
457,500000;-0,000132;998879,000000;562,100037;-0,311152
457,687500;0,000030;998879,000000;562,100037;-0,046983
457,875000;0,000050;998879,000000;562,100037;1,781565
458,062500;-0,000012;998879,000000;562,150024;-0,116728
458,250000;0,000022;998879,000000;562,150024;1,117494
458,437500;0,000026;998879,000000;562,200012;-1,243415
458,625000;-0,000076;998879,000000;562,250000;-0,881656
458,812500;-0,000074;998879,000000;562,200012;1,913854
459,000000;0,000019;998879,000000;562,150024;2,122296
459,187500;0,000077;998879,000000;562,200012;2,795100
459,375000;0,000020;998879,000000;562,150024;0,091331
459,562500;-0,000090;998879,000000;562,200012;-0,436076
459,750000;0,000076;998879,000000;562,150024;1,655360
459,937500;0,000039;998879,000000;562,150024;2,143024
460,125000;0,000006;998879,000000;562,100037;-1,175433
460,312500;0,000030;998879,000000;562,100037;-1,082452
460,500000;0,000020;998879,000000;562,100037;1,071180
460,687500;0,000043;998879,000000;562,100037;0,623390
460,875000;0,000036;998879,000000;562,050049;0,347350
461,062500;-0,000080;998879,000000;562,050049;0,433717
461,250000;-0,000016;998879,000000;562,000000;-1,422240
461,437500;0,000095;998879,000000;562,100037;-0,727829
461,625000;-0,000069;998879,000000;562,100037;-0,013517
461,812500;0,000098;998879,000000;562,150024;-0,212129
462,000000;-0,000079;998879,000000;562,200012;2,017210
462,187500;-0,000039;998879,000000;562,200012;1,256664
462,375000;-0,000060;998879,000000;562,099976;-0,267501
462,562500;-0,000099;998879,000000;562,150024;1,485831
462,750000;0,000078;998879,000000;562,150024;-0,440202
462,937500;-0,000020;998879,000000;562,150024;1,215014
463,125000;-0,000020;998879,000000;562,150024;-1,801579
463,312500;0,000031;998879,000000;562,100037;1,235054
463,500000;-0,000020;998879,000000;562,150024;-1,298602
463,687500;-0,000017;998879,000000;562,150024;1,323530
463,875000;0,000015;998879,000000;562,100037;1,087114
464,062500;0,000040;998879,000000;562,100037;1,079413
464,250000;0,000034;998879,000000;562,150024;-4,075842
464,437500;0,000007;998879,000000;562,150024;-0,583762
464,625000;0,000034;998879,000000;562,200012;-1,222699
464,812500;-0,000001;998879,000000;562,200012;1,578019
465,000000;-0,000028;998879,000000;562,200012;2,586414
465,187500;-0,000042;998879,000000;562,200012;-1,324188
465,375000;-0,000016;998879,000000;562,200012;-1,430064
465,562500;-0,000124;998879,000000;562,200012;-2,079637
465,750000;0,000016;998879,000000;562,200012;-0,714564
465,937500;-0,000034;998879,000000;562,200012;2,866336
466,125000;-0,000088;998879,000000;562,150024;0,914154
466,312500;-0,000055;998879,000000;562,150024;-0,318644
466,500000;0,000108;998879,000000;562,150024;-1,615156
466,687500;-0,000030;998879,000000;562,150024;-1,379725
466,875000;0,000101;998879,000000;562,200012;1,288429
467,062500;0,000008;998879,000000;562,150024;-0,350143
467,250000;-0,000023;998879,000000;562,150024;0,040749
467,437500;0,000108;998879,000000;562,200012;-0,257079
467,625000;-0,000034;998879,000000;562,050049;-0,422264
467,812500;-0,000037;998879,000000;562,150024;-0,260468
468,000000;-0,000027;998879,000000;562,150024;0,949379
468,187500;0,000009;998879,000000;562,100037;0,248703
468,375000;0,000044;998879,000000;562,150024;0,213138
468,562500;-0,000014;998879,000000;562,200012;1,427322
468,750000;-0,000038;998879,000000;562,200012;-1,338844
468,937500;0,000019;998879,000000;562,050049;-1,949613
469,125000;-0,000057;998879,000000;562,200012;1,775822
469,312500;-0,000003;998879,000000;562,200012;0,191056
469,500000;-0,000026;998879,000000;562,200012;-1,164855
469,687500;-0,000018;998879,000000;562,150024;2,154008
469,875000;0,000008;998879,000000;562,150024;-0,493969
470,062500;-0,000017;998879,000000;562,150024;-0,971255
470,250000;0,000011;998879,000000;562,200012;-1,705718
470,437500;-0,000017;998879,000000;562,150024;1,613929
470,625000;0,000174;998879,000000;562,100037;0,784687
470,812500;0,000004;998879,000000;562,200012;-0,973269
471,000000;0,000002;998879,000000;562,150024;-1,365159
471,187500;0,000052;998879,000000;562,200012;-1,794358
471,375000;0,000043;998879,000000;562,200012;1,182560
471,562500;0,000009;998879,000000;562,200012;-0,296266
471,750000;0,000067;998879,000000;562,250000;0,757766
471,937500;0,000014;998879,000000;562,250000;-0,997908
472,125000;-0,000020;998879,000000;562,200012;0,796454
472,312500;-0,000075;998879,000000;562,200012;-0,388179
472,500000;-0,000012;998879,000000;562,200012;-0,950073
472,687500;0,000012;998879,000000;562,200012;-3,434539
472,875000;-0,000097;998879,000000;562,200012;-0,528397
473,062500;-0,000064;998879,000000;562,200012;-0,883038
473,250000;0,000052;998879,000000;562,200012;1,131675
473,437500;0,000022;998879,000000;562,200012;0,019938
473,625000;-0,000088;998879,000000;562,200012;1,554654
473,812500;0,000046;998879,000000;562,200012;-0,554809
474,000000;0,000093;998879,000000;562,200012;-0,769452
474,187500;-0,000042;998879,000000;562,200012;0,860683
474,375000;-0,000094;998879,000000;562,150024;1,173797
474,562500;-0,000116;998879,000000;562,100037;1,483640
474,750000;-0,000017;998879,000000;562,150024;1,775096
474,937500;-0,000027;998879,000000;562,200012;1,543798
475,125000;-0,000040;998879,000000;562,200012;0,138240
475,312500;-0,000025;998879,000000;562,200012;2,313010
475,500000;-0,000013;998879,000000;562,150024;2,210104
475,687500;-0,000089;998879,000000;562,200012;-2,961461
475,875000;0,000030;998879,000000;562,200012;0,307958
476,062500;-0,000071;998879,000000;562,200012;0,369123
476,250000;-0,000032;998879,000000;562,200012;1,366510
476,437500;-0,000027;998879,000000;562,200012;-1,971674
476,625000;0,000130;998879,000000;562,200012;1,987234
476,812500;0,000026;998879,000000;562,200012;-1,418147
477,000000;0,000056;998879,000000;562,150024;2,001814
477,187500;0,000048;998879,000000;562,150024;0,328221
477,375000;0,000020;998879,000000;562,200012;-1,099536
477,562500;0,000096;998879,000000;562,200012;0,564660
477,750000;0,000141;998879,000000;562,200012;0,908839
477,937500;-0,000032;998879,000000;562,200012;-0,235948
478,125000;0,000043;998879,000000;562,200012;0,730770
478,312500;0,000014;998879,000000;562,200012;-1,896706
478,500000;0,000067;998879,000000;562,250000;1,171607
478,687500;-0,000018;998879,000000;562,250000;-1,634169
478,875000;-0,000073;998879,000000;562,250000;-1,089952
479,062500;0,000071;998879,000000;562,250000;0,942521
479,250000;0,000085;998879,000000;562,200012;1,251784
479,437500;-0,000028;998879,000000;562,200012;-0,681540
479,625000;-0,000031;998879,000000;562,200012;-0,510178
479,812500;0,000046;998879,000000;562,200012;1,016941
480,000000;0,000005;998879,000000;562,200012;1,742691
480,187500;-0,000004;998879,000000;562,250000;0,971294
480,375000;0,000094;998879,000000;562,200012;-2,215701
480,562500;0,000081;998879,000000;562,200012;-1,890618
480,750000;0,000022;998879,000000;562,150024;-0,028595
480,937500;-0,000010;998879,000000;562,150024;0,793775
481,125000;0,000010;998879,000000;562,150024;-2,029112
481,312500;-0,000043;998879,000000;562,150024;0,329102
481,500000;0,000011;998879,000000;562,200012;0,804757
481,687500;-0,000015;998879,000000;562,200012;1,443497
481,875000;0,000008;998879,000000;562,200012;-1,446784
482,062500;0,000031;998879,000000;562,200012;0,440422
482,250000;-0,000051;998879,000000;562,200012;0,706107
482,437500;0,000050;998879,000000;562,200012;1,343596
482,625000;0,000068;998879,000000;562,200012;-1,278049
482,812500;0,000011;998879,000000;562,200012;-0,659764
483,000000;0,000033;998879,000000;562,200012;-0,296281
483,187500;0,000002;998879,000000;562,200012;1,832696
483,375000;0,000058;998879,000000;562,200012;-0,679136
483,562500;0,000076;998879,000000;562,200012;-0,765039
483,750000;0,000124;998879,000000;562,200012;-0,796506
483,937500;-0,000041;998879,000000;562,250000;-0,701189
484,125000;-0,000007;998879,000000;562,200012;-0,915787
484,312500;-0,000063;998879,000000;562,200012;2,613122
484,500000;0,000045;998879,000000;562,300049;0,918876
484,687500;-0,000041;998879,000000;562,200012;0,248946
484,875000;0,000112;998879,000000;562,250000;0,279121
485,062500;0,000014;998879,000000;562,349976;-0,640968
485,250000;0,000032;998879,000000;562,299988;0,199944
485,437500;-0,000047;998879,000000;562,299988;-2,932439
485,625000;0,000008;998879,000000;562,349976;0,489391
485,812500;0,000004;998879,000000;562,250000;-1,709219
486,000000;0,000059;998879,000000;562,200012;0,749056
486,187500;-0,000024;998879,000000;562,250000;-0,042677
486,375000;0,000036;998879,000000;562,200012;-0,408657
486,562500;0,000003;998879,000000;562,250000;-1,367952
486,750000;0,000028;998879,000000;562,200012;-1,489991
486,937500;0,000018;998879,000000;562,200012;-0,127823
487,125000;-0,000015;998879,000000;562,200012;1,434788
487,312500;0,000062;998879,000000;562,200012;0,245316
487,500000;0,000054;998879,000000;562,200012;-0,138771
487,687500;0,000101;998879,000000;562,200012;2,369148
487,875000;-0,000070;998879,000000;562,200012;0,151423
488,062500;0,000049;998879,000000;562,200012;-0,100608
488,250000;0,000073;998879,000000;562,200012;-0,482692
488,437500;0,000009;998879,000000;562,200012;0,113458
488,625000;0,000054;998879,000000;562,250000;0,721850
488,812500;0,000014;998879,000000;562,250000;-0,375740
489,000000;0,000093;998879,000000;562,250000;-2,047655
489,187500;-0,000052;998879,000000;562,250000;-1,464480
489,375000;0,000183;998879,000000;562,250000;-2,199241
489,562500;0,000036;998879,000000;562,250000;2,415503
489,750000;0,000058;998879,000000;562,250000;-1,224666
489,937500;0,000049;998879,000000;562,250000;-2,256440
490,125000;0,000069;998879,000000;562,300049;-0,743765
490,312500;0,000144;998879,000000;562,250000;-1,120295
490,500000;-0,000023;998879,000000;562,200012;0,534160
490,687500;-0,000019;998879,000000;562,300049;-0,943979
490,875000;0,000009;998879,000000;562,299988;1,056350
491,062500;-0,000027;998879,000000;562,349976;1,048296
491,250000;0,000056;998879,000000;562,299988;-3,980571
491,437500;-0,000049;998879,000000;562,299988;-1,249373
491,625000;0,000033;998879,000000;562,349976;-0,376801
491,812500;-0,000023;998879,000000;562,450012;1,167439
492,000000;-0,000042;998879,000000;562,450012;-1,806529
492,187500;-0,000012;998879,000000;562,349976;-1,501936
492,375000;-0,000007;998879,000000;562,400024;1,257607
492,562500;-0,000009;998879,000000;562,349976;-0,754862
492,750000;-0,000004;998879,000000;562,299988;-0,431293
492,937500;-0,000006;998879,000000;562,400024;0,625045
493,125000;-0,000038;998879,000000;562,349976;-0,174061
493,312500;-0,000086;998879,000000;562,299988;0,027848
493,500000;-0,000006;998879,000000;562,349976;-0,734240
493,687500;-0,000005;998879,000000;562,349976;0,396324
493,875000;-0,000032;998879,000000;562,299988;0,055301
494,062500;-0,000006;998879,000000;562,250000;-1,167674
494,250000;-0,000010;998879,000000;562,200012;0,219415
494,437500;-0,000035;998879,000000;562,250000;-1,190299
